token,score
uel,0.2811998987427221
ulcer,0.2811998987427221
ulla,0.2811998987427221
ultim,0.2811998987427221
kaf,0.2811998987427221
jogbehah,0.2811998987427221
karkaa,0.2811998987427221
karkor,0.2811998987427221
kartah,0.2811998987427221
kartan,0.2811998987427221
joktheel,0.2811998987427221
jorah,0.2811998987427221
jorai,0.2811998987427221
jorkoam,0.2811998987427221
kattath,0.2811998987427221
ummah,0.2811998987427221
audibl,0.2811998987427221
ava,0.2811998987427221
avaric,0.2811998987427221
underground,0.2811998987427221
undermin,0.2811998987427221
undersid,0.2811998987427221
undesir,0.2811998987427221
avers,0.2811998987427221
foliag,0.2811998987427221
awhil,0.2811998987427221
undo,0.2811998987427221
unduli,0.2811998987427221
atharim,0.2811998987427221
athlai,0.2811998987427221
astound,0.2811998987427221
asylum,0.2811998987427221
atarah,0.2811998987427221
unexpect,0.2811998987427221
undamag,0.2811998987427221
undeni,0.2811998987427221
folk,0.2811998987427221
joshibiah,0.2811998987427221
jostl,0.2811998987427221
keen,0.2811998987427221
joyous,0.2811998987427221
junip,0.2811998987427221
jushab,0.2811998987427221
wisest,0.2811998987427221
abash,0.2811998987427221
jucal,0.2811998987427221
judean,0.2811998987427221
judi,0.2811998987427221
jugular,0.2811998987427221
joshah,0.2811998987427221
undignifi,0.2811998987427221
undiminish,0.2811998987427221
abdiel,0.2811998987427221
abez,0.2811998987427221
abi,0.2811998987427221
ziz,0.2811998987427221
zizah,0.2811998987427221
zoheleth,0.2811998987427221
abihud,0.2811998987427221
jubal,0.2811998987427221
abiasaph,0.2811998987427221
ziphah,0.2811998987427221
ziphion,0.2811998987427221
ziphron,0.2811998987427221
zithri,0.2811998987427221
zorit,0.2811998987427221
abanah,0.2811998987427221
abagtha,0.2811998987427221
zuriel,0.2811998987427221
zophai,0.2811998987427221
zina,0.2811998987427221
jotbah,0.2811998987427221
zibia,0.2811998987427221
ziddim,0.2811998987427221
zihar,0.2811998987427221
zior,0.2811998987427221
finger,0.28060406940908833
bethlehem,0.28060406940908833
salvat,0.2789547943841984
den,0.2787907914048582
ordain,0.2787907914048582
plow,0.2787907914048582
heat,0.27595700019960334
pool,0.2735525934444783
thrust,0.2735525934444783
recogn,0.2735525934444783
spot,0.27325854196575106
depth,0.27325854196575106
buy,0.2699285073892402
firstfruit,0.26938211160181275
intent,0.26938211160181275
lay,0.25734570244185684
busi,0.24937862270065958
owner,0.24937862270065958
due,0.24854953071325447
show,0.245673730945133
prayer,0.24381790294896954
expert,0.2399122002856874
disciplin,0.2399122002856874
outcri,0.2399122002856874
generos,0.2399122002856874
solemnli,0.2399122002856874
agoni,0.2399122002856874
calm,0.2399122002856874
sycamor,0.2399122002856874
bridl,0.2399122002856874
succeed,0.2399122002856874
felt,0.2399122002856874
prudenc,0.2399122002856874
prune,0.2399122002856874
quarrelsom,0.2399122002856874
messiah,0.2399122002856874
involv,0.2399122002856874
encircl,0.2399122002856874
beryl,0.2399122002856874
prophetess,0.2399122002856874
flax,0.2399122002856874
pretend,0.2399122002856874
cool,0.2399122002856874
celebr,0.2399122002856874
disappoint,0.2399122002856874
sentenc,0.2399122002856874
lawgiv,0.2399122002856874
laden,0.2399122002856874
attribut,0.2399122002856874
contenti,0.2399122002856874
leopard,0.2399122002856874
laughter,0.2399122002856874
peleg,0.2399122002856874
begot,0.23969008856636148
net,0.23921737385236552
wage,0.23921737385236552
regard,0.23364667470666167
accurs,0.22998158426400225
eleven,0.22998158426400225
ala,0.22998158426400225
treat,0.22998158426400225
lover,0.22998158426400225
expressli,0.22699621407756804
expound,0.22699621407756804
except,0.22699621407756804
estrang,0.22699621407756804
allur,0.22699621407756804
blade,0.22699621407756804
proport,0.22699621407756804
tone,0.22699621407756804
foal,0.22699621407756804
dragnet,0.22699621407756804
saliva,0.22699621407756804
swaddl,0.22699621407756804
riversid,0.22699621407756804
brutal,0.22699621407756804
festiv,0.22699621407756804
ditch,0.22699621407756804
mist,0.22699621407756804
monument,0.22699621407756804
mow,0.22699621407756804
tale,0.22699621407756804
calcul,0.22699621407756804
sweat,0.22699621407756804
stuck,0.22699621407756804
brokenheart,0.22699621407756804
eager,0.22699621407756804
rough,0.22699621407756804
muzzl,0.22699621407756804
amiss,0.22699621407756804
alight,0.22699621407756804
quick,0.22699621407756804
intellig,0.22699621407756804
manag,0.22699621407756804
reptil,0.22699621407756804
tempestu,0.22699621407756804
zarephath,0.22699621407756804
immanuel,0.22699621407756804
fare,0.22699621407756804
fan,0.22699621407756804
arisen,0.22699621407756804
code,0.22699621407756804
childish,0.22699621407756804
perjur,0.22699621407756804
daylight,0.22699621407756804
anticip,0.22699621407756804
utmost,0.22699621407756804
coffin,0.22699621407756804
plung,0.22699621407756804
player,0.22699621407756804
diadem,0.22699621407756804
seam,0.22699621407756804
noisi,0.22699621407756804
hay,0.22699621407756804
ankl,0.22699621407756804
shrewd,0.22699621407756804
cummin,0.22699621407756804
vainli,0.22699621407756804
pale,0.22699621407756804
paper,0.22699621407756804
grudg,0.22699621407756804
parad,0.22699621407756804
silversmith,0.22699621407756804
glisten,0.22699621407756804
gloom,0.22699621407756804
grandmoth,0.22699621407756804
lesser,0.22699621407756804
leafi,0.22699621407756804
twinkl,0.22699621407756804
gulf,0.22699621407756804
loudli,0.22699621407756804
unexpectedli,0.22699621407756804
undon,0.22699621407756804
lag,0.22699621407756804
talk,0.2235905664408476
seat,0.2232735746710165
grow,0.22154970858147777
sell,0.21497801303612357
tail,0.21157401763783815
tumult,0.21157401763783815
note,0.21157401763783815
winepress,0.21157401763783815
shed,0.206266237412928
forward,0.206266237412928
virgin,0.20607780673831008
mine,0.20279004478530463
fresh,0.19539550527662283
cheek,0.19539550527662283
withstand,0.19539550527662283
sang,0.19539550527662283
miseri,0.19539550527662283
round,0.19539550527662283
acquaint,0.19539550527662283
hagar,0.19539550527662283
smooth,0.19539550527662283
partli,0.19539550527662283
hall,0.19539550527662283
arrang,0.19539550527662283
enoch,0.19539550527662283
awok,0.19539550527662283
tie,0.19494750027056174
magnifi,0.19494750027056174
tempest,0.19494750027056174
affect,0.19494750027056174
neglect,0.1853880434452926
black,0.1853880434452926
lightn,0.1853880434452926
creation,0.18477314662220487
governor,0.1843162977057655
hung,0.18358126934881627
stern,0.18358126934881627
eleventh,0.18358126934881627
platter,0.18358126934881627
anymor,0.18246954768680101
blame,0.1821723613105007
potter,0.1821723613105007
vintag,0.1820449949900506
special,0.1820449949900506
sort,0.1820449949900506
drunkard,0.1820449949900506
fox,0.1820449949900506
oblig,0.1820449949900506
burst,0.1820449949900506
shealtiel,0.1820449949900506
jeconiah,0.17925052251647366
consist,0.17925052251647366
beggar,0.17925052251647366
mesopotamia,0.17925052251647366
enrich,0.17925052251647366
swept,0.17925052251647366
enrag,0.17925052251647366
childhood,0.17925052251647366
filth,0.17925052251647366
bundl,0.17925052251647366
snatch,0.17925052251647366
won,0.17925052251647366
physic,0.17925052251647366
stair,0.17925052251647366
flight,0.17925052251647366
describ,0.17925052251647366
administr,0.17925052251647366
administ,0.17925052251647366
occup,0.17925052251647366
dark,0.17763090340835436
cross,0.17450703122856742
scroll,0.17397627189262937
liar,0.17372624415521404
examin,0.16368794811703263
sheep,0.15269556831921124
opposit,0.1524777001520359
groan,0.1522292379060507
journey,0.15104919515497692
divis,0.1440073105779608
add,0.14201923794099014
righteous,0.13252034587570077
silenc,0.1304822039194721
accomplish,0.1304822039194721
ate,0.12529227742708685
smoke,0.12287753180384403
salt,0.12194684979732995
purifi,0.1218523397198131
thought,0.11936390857728853
pleasur,0.1162267827138767
breastplat,0.11207236642637865
armor,0.11207236642637865
vineyard,0.11011672052412277
avoid,0.10873516993289317
proof,0.10873516993289317
declar,0.10447240691701903
draw,0.10416136845737664
compar,0.103133118706464
distinct,0.103133118706464
store,0.103133118706464
pitcher,0.103133118706464
nineti,0.103133118706464
wish,0.10139502239265231
request,0.10139502239265231
privat,0.10139502239265231
discern,0.10139502239265231
overlook,0.09769775263831142
let,0.09769775263831142
lineag,0.09769775263831142
insol,0.09769775263831142
engag,0.09769775263831142
wiser,0.09769775263831142
sway,0.09769775263831142
reu,0.09769775263831142
whip,0.09769775263831142
entri,0.09769775263831142
robberi,0.09769775263831142
carpent,0.09769775263831142
swiftli,0.09769775263831142
grope,0.09769775263831142
controversi,0.09769775263831142
type,0.09769775263831142
own,0.09769775263831142
cost,0.09769775263831142
oppon,0.09769775263831142
absenc,0.09769775263831142
penalti,0.09769775263831142
gamaliel,0.09769775263831142
creditor,0.09769775263831142
persecutor,0.09769775263831142
powder,0.09769775263831142
devic,0.09769775263831142
ponder,0.09769775263831142
urgent,0.09769775263831142
descent,0.09769775263831142
compos,0.09769775263831142
poet,0.09769775263831142
stole,0.09769775263831142
stall,0.09769775263831142
center,0.09769775263831142
cainan,0.09769775263831142
regul,0.09769775263831142
thistl,0.09769775263831142
strongli,0.09769775263831142
oracl,0.0955302695547737
myrrh,0.0955302695547737
useless,0.0955302695547737
merchandis,0.0955302695547737
flatter,0.0955302695547737
christian,0.0955302695547737
reaper,0.09108618065525036
deepli,0.09108618065525036
helmet,0.09108618065525036
tooth,0.09108618065525036
ax,0.09108618065525036
loin,0.09108618065525036
assist,0.09108618065525036
indulg,0.09108618065525036
farmer,0.09108618065525036
dishonest,0.09108618065525036
bruis,0.09108618065525036
tomorrow,0.08918303607414606
vanish,0.08698813594631469
mad,0.08698813594631469
showbread,0.08698813594631469
doubt,0.08286707054975503
treasur,0.08115536078615704
tith,0.07754239800351731
secretli,0.07754239800351731
tyre,0.07443664300748612
lampstand,0.07443664300748612
deceit,0.07083179081299619
remind,0.06783572885432453
quickli,0.06720065004859777
serpent,0.06720065004859777
lodg,0.06685335975885173
harden,0.06685335975885173
fragranc,0.06524110195973605
substanc,0.06524110195973605
amminadab,0.06524110195973605
partner,0.06524110195973605
compet,0.06524110195973605
rahab,0.06524110195973605
repay,0.058169010409522486
requir,0.057299745182765
drank,0.057299745182765
dog,0.057299745182765
friend,0.05559587790912729
bond,0.05538742714536944
danc,0.05538742714536944
bestow,0.05538742714536944
countri,0.054034475698995346
thirsti,0.04430994171629575
expos,0.04430994171629575
afar,0.044065964166820876
expens,0.043494067973157344
foolishli,0.043494067973157344
enviou,0.043494067973157344
extent,0.043494067973157344
earn,0.043494067973157344
alarm,0.043494067973157344
slept,0.043494067973157344
costli,0.043494067973157344
arabia,0.043494067973157344
opinion,0.043494067973157344
insist,0.043494067973157344
kneel,0.043494067973157344
independ,0.043494067973157344
level,0.043494067973157344
aliv,0.040041484675463826
prove,0.03670557350804093
nurs,0.03670557350804093
true,0.035664208733668594
tear,0.03557936280032152
fallen,0.03557936280032152
visit,0.034824135639006285
bad,0.03478880433101059
fix,0.03323245628722174
oppos,0.03323245628722174
dash,0.03323245628722174
contempt,0.03323245628722174
overs,0.03323245628722174
purchas,0.03323245628722174
take,0.03130862417355624
jealousi,0.026812142631909154
ceas,0.026789577941368447
sodom,0.026009204064972934
worm,0.0248122143358287
flute,0.0248122143358287
difficulti,0.0248122143358287
purif,0.0248122143358287
throw,0.02454303426590978
gave,0.023248042583990942
hair,0.022762909606610274
shut,0.022601253722425604
hedg,0.022154970858147875
stock,0.022154970858147875
contain,0.022154970858147875
wormwood,0.022154970858147875
tend,0.022154970858147875
throat,0.022154970858147875
rebuild,0.022154970858147875
rumor,0.022154970858147875
detail,0.022154970858147875
discourag,0.022154970858147875
doorkeep,0.022154970858147875
forefath,0.022154970858147875
lo,0.022154970858147875
avail,0.022154970858147875
behold,0.02208456659070873
prophesi,0.022063695161226457
midday,0.021747033986578672
bandag,0.021747033986578672
temporari,0.021747033986578672
melodi,0.021747033986578672
increasingli,0.021747033986578672
loathsom,0.021747033986578672
million,0.021747033986578672
box,0.021747033986578672
cinnamon,0.021747033986578672
cage,0.021747033986578672
brighter,0.021747033986578672
jest,0.021747033986578672
lightli,0.021747033986578672
hosea,0.021747033986578672
delus,0.021747033986578672
sew,0.021747033986578672
contribut,0.021747033986578672
constant,0.021747033986578672
varieti,0.021747033986578672
growth,0.021747033986578672
circuit,0.021747033986578672
smallest,0.021747033986578672
solitari,0.021747033986578672
cliff,0.021747033986578672
class,0.021747033986578672
haven,0.021747033986578672
spikenard,0.021747033986578672
adjoin,0.021747033986578672
sudden,0.021747033986578672
shearer,0.021747033986578672
rubbish,0.021747033986578672
enabl,0.021747033986578672
proven,0.021747033986578672
qualifi,0.021747033986578672
seacoast,0.021747033986578672
possessor,0.021747033986578672
easili,0.021747033986578672
fertil,0.021747033986578672
daybreak,0.021747033986578672
fortun,0.021747033986578672
decreas,0.021747033986578672
ensnar,0.021747033986578672
extort,0.021747033986578672
exploit,0.021747033986578672
backbit,0.021747033986578672
libya,0.021747033986578672
marrow,0.021747033986578672
homeland,0.021747033986578672
greed,0.021747033986578672
grandchildren,0.021747033986578672
shepherd,0.02171661209389402
delay,0.01933712301977733
mortal,0.01778968140016076
fieri,0.017412067819503142
abil,0.017412067819503142
trampl,0.016880720234303596
knee,0.016880720234303596
loss,0.016880720234303596
satan,0.015395362273975085
lead,0.014982496711194067
excel,0.014434683450468909
prepar,0.014292303479431306
adversari,0.012373746914215843
aveng,0.012373746914215843
slowli,0.011077485429073938
wrestl,0.011077485429073938
stench,0.011077485429073938
soft,0.011077485429073938
marbl,0.011077485429073938
inflict,0.011077485429073938
art,0.011077485429073938
mocker,0.011077485429073938
instant,0.011077485429073938
beheld,0.011077485429073938
main,0.011077485429073938
topaz,0.011077485429073938
incit,0.011077485429073938
breadth,0.011077485429073938
subvert,0.011077485429073938
pipe,0.011077485429073938
cun,0.011077485429073938
serug,0.011077485429073938
disfigur,0.011077485429073938
fatten,0.011077485429073938
display,0.011077485429073938
pomp,0.011077485429073938
trim,0.011077485429073938
pursuit,0.011077485429073938
ripen,0.011077485429073938
protest,0.011077485429073938
dreamer,0.011077485429073938
alo,0.011077485429073938
reced,0.011077485429073938
seller,0.011077485429073938
pilot,0.011077485429073938
harsh,0.011077485429073938
mutual,0.011077485429073938
sift,0.011077485429073938
appeas,0.011077485429073938
surpass,0.011077485429073938
suspicion,0.011077485429073938
musician,0.011077485429073938
notabl,0.011077485429073938
howl,0.011077485429073938
berechiah,0.011077485429073938
mulberri,0.011077485429073938
brambl,0.011077485429073938
hastili,0.011077485429073938
respect,0.010436208057852057
like,0.010436208057852057
chast,0.009668561509888665
refrain,0.009668561509888665
train,0.009668561509888665
individu,0.009668561509888665
peaceabl,0.009668561509888665
regret,0.00889484070008038
